Player Name,Shootscore,Year,Shootscore Index
Jason Hart,21.833713829398498,2007,-0.3291205896015133
Kris Humphries,26.274058391224603,2011,-0.3290203643633726
Josh Smith,20.711621649203238,2006,-0.32870089442130274
Quentin Richardson,21.132491864160954,2012,-0.3282152802386882
Ed Davis,26.325856126484073,2011,-0.32787273719526216
Raja Bell,25.055514528911026,2003,-0.3278329674953693
Aaron Williams,24.936678954140692,2001,-0.32769374331741574
Jeffery Taylor,26.287280834364523,2013,-0.3275383192089557
Dion Glover,23.84015420821341,2002,-0.32722121861896825
Marcus Camby,25.217580434101414,2004,-0.3269184718899562
Toni Kukoč,25.253942380083842,2004,-0.32618358464485436
C.J. Miles,22.98250506358192,2008,-0.326085218647195
Julius Randle,24.363881795870803,2018,-0.325777397878462
Cedi Osman,24.41540590559953,2018,-0.3247093487267381
Dahntay Jones,23.43121147623561,2005,-0.3238442736755648
Joey Graham,22.7535012330895,2009,-0.3230810025395328
Diante Garrett,25.770272071226525,2014,-0.3230711284375717
Joe Smith,22.112732720129568,2007,-0.3229671749229406
Jerry Stackhouse,25.425038786673525,2004,-0.3227256683125909
Jordan Crawford,26.580687660591224,2011,-0.3222267067198436
Hakim Warrick,22.794077372417732,2009,-0.322186280977254
Antonio McDyess,26.59485892199251,2011,-0.32191272919729275
David Lee,23.178207509366192,2008,-0.3218696367860276
Jerami Grant,25.79302069414719,2017,-0.3215486831662081
Matt Harpring,25.502134149619014,2004,-0.3211675449131305
DeMarre Carroll,27.189189314732694,2016,-0.32115712201077956
Mirza Teletović,26.608478738913075,2013,-0.3207300882355632
Skal Labissière,25.84929393103765,2017,-0.3204152063405326
Marquis Daniels,23.627899212114922,2005,-0.3195965349832875
Andrei Kirilenko,26.713469028811502,2011,-0.3192848115805072
Norris Cole,21.491319915882617,2012,-0.31885977649893954
Ronnie Brewer,23.326076769859363,2008,-0.31868441868688135
Patrick Beverley,26.71348230811872,2013,-0.31850439329154595
Tom Gugliotta,24.299544391477596,2002,-0.31822381493988655
Malik Rose,23.698911622423196,2005,-0.3180629255716493
Chris Webber,25.658923077343275,2004,-0.31799878757507616
Alec Burks,27.329550772306874,2015,-0.3178060409979567
Adonal Foyle,21.25337969951502,2006,-0.31774813998253626
Travis Outlaw,23.728035350384015,2005,-0.3174339591260828
Clarence Weatherspoon,24.343134512979887,2002,-0.3173700789789011
Kenneth Faried,27.37919264180527,2016,-0.3172822977293175
Francisco García,21.558661222249725,2012,-0.3171040279153652
Grant Long,24.35800526190523,2002,-0.31707882736760007
Andre Iguodala,23.78278185904363,2005,-0.31625163394418515
Eric Snow,25.535283006904592,2001,-0.3161168574094097
Eduardo Nájera,23.46566258769454,2008,-0.3156776323414984
Jaylen Brown,26.0975600843893,2017,-0.31541453556036264
Tyler Zeller,24.87131790564143,2018,-0.3152586968383468
Thabo Sefolosha,23.48792258341746,2008,-0.3151981348379125
Jannero Pargo,26.8836613651086,2013,-0.31489721432053214
Eric Maynor,26.88643130460428,2013,-0.31483850164650207
Rasho Nesterović,23.13369400983658,2009,-0.31469758605856657
Derrick Favors,26.187779001761733,2014,-0.31430681643867653
Terry Rozier,26.162364374778633,2017,-0.3141092230278058
Steve Novak,26.965451114570595,2011,-0.31370191329266356
James Posey,26.976726240213793,2011,-0.3134521023608308
Eric Snow,21.46973845300407,2006,-0.3133740023093085
Marcus Camby,23.962111748460934,2005,-0.31237876151238747
Robert Pack,25.73395491773537,2001,-0.3122745813102189
LaMarcus Aldridge,22.628076672884912,2007,-0.3116019048686814
Luol Deng,23.276253834721427,2009,-0.31155407976765587
Eddy Curry,24.00572182094629,2005,-0.31143694278921735
Alec Burks,25.05670349047189,2018,-0.31141581788978323
Sasha Pavlović,21.56697667504377,2006,-0.31140813144232254
Chris Copeland,26.332591914774536,2014,-0.31126690150963315
Antoine Wright,23.290926014674717,2009,-0.31123055180301507
Donald Sloan,27.65893332890147,2015,-0.3107197871123805
Jimmy Butler,27.081030694072172,2013,-0.3107137001704753
DerMarr Johnson,25.83137428310686,2001,-0.31039050973915505
Brandon Rush,26.385036825550316,2017,-0.3096240702871276
Byron Mullens,21.850608471007725,2012,-0.3094922663363585
Fred Hoiberg,24.746901842002316,2002,-0.30946207879956295
Rusty LaRue,24.76173605730604,2002,-0.3091715427188795
Brandan Wright,26.433095722891114,2014,-0.30915712400179246
Tyler Zeller,27.16173331352359,2013,-0.309003097250586
Johan Petro,21.706878967629464,2006,-0.3085797185461418
Desmond Mason,25.92809175352405,2001,-0.3085200126799372
Daniel Gibson,27.18835241467174,2013,-0.3084388688220867
Alonzo Gee,27.189499167535175,2013,-0.30841456181929156
Zach Randolph,21.891986706689117,2012,-0.3084134369728121
Morris Peterson,23.427400206956843,2009,-0.30822123636416426
Dikembe Mutombo,25.953131988492455,2001,-0.3080357394078128
Shaun Livingston,21.737230107529562,2006,-0.3079661077616392
Ramon Sessions,27.213492143879122,2013,-0.307905997714808
Marcus Camby,21.75054474527064,2006,-0.30769692494555506
Kosta Koufos,27.246750359085336,2013,-0.3072010441404534
Henry Walker,21.963824774788986,2012,-0.3065404470782373
Joey Graham,22.862366113494154,2007,-0.30643494259203374
Anthony Tolliver,27.288838084381325,2013,-0.3063089369663343
Royal Ivey,27.297271319318316,2013,-0.30613018296298977
Lorenzen Wright,24.91978435243763,2002,-0.3060760819017036
Corliss Williamson,24.263694796522245,2005,-0.3058656661408946
Jannero Pargo,24.284190681163924,2005,-0.3054230296855218
Taj Gibson,22.05058076045065,2012,-0.3042785114675486
Matt Harpring,24.013303019062313,2008,-0.3038810344008638
Mike Miller,27.44145325848043,2011,-0.30315564153592933
Shawn Marion,23.670413674819706,2009,-0.3028626834505365
Lindsey Hunter,23.030607578539797,2007,-0.3027245862866097
Jonas Jerebko,28.101433664870978,2016,-0.3025533079986582
Jason Collins,24.423655691737686,2005,-0.3024110934354826
Andre Miller,28.059811539426526,2015,-0.30209539362188864
Brandon Jennings,28.131248138827665,2016,-0.3019452878686619
Nik Stauskas,28.080165989223552,2015,-0.3016574930832136
Kosta Koufos,28.096476508282198,2015,-0.3013065926583397
Keyon Dooling,24.52128220467568,2005,-0.3003027163445323
Randy Foye,28.21774154231511,2016,-0.3001813885455125
Gerald Green,26.8687004591724,2017,-0.2998819344082228
Keyon Dooling,22.260609533969582,2012,-0.29880256005660555
Chris Webber,23.2154567481544,2007,-0.2986479677083902
Jimmy Butler,26.937956880328187,2014,-0.2985590707090491
Skal Labissière,25.699453617914372,2018,-0.29809217713209357
Sean Rooks,26.63956368208558,2003,-0.29783923095141585
Jeff Green,25.712070402160336,2018,-0.29783064237133144
Richaun Holmes,26.971755790594095,2017,-0.2978061549367809
Leandro Barbosa,27.002887868018153,2017,-0.29717908085600614
Joakim Noah,27.01134772512061,2014,-0.29701844895027074
Nenê Hilário,28.29747284102755,2015,-0.29698240786048974
Elfrid Payton,28.298489730592628,2015,-0.2969605307528911
Domantas Sabonis,27.030791618355906,2017,-0.2966170329606834
Willie Green,28.34333194094571,2015,-0.2959958066623454
Michael Curry,26.587339350700272,2001,-0.2957702924226197
Jermaine O'Neal,27.795406441017157,2013,-0.29557152452699725
Beno Udrih,22.37005733021186,2006,-0.2951722024967024
Tracy McGrady,22.407596649955302,2012,-0.2949702551219681
Ricky Rubio,22.409456866180484,2012,-0.29492175484511424
Malik Rose,25.504969692166515,2002,-0.2946149124635368
Doug Overton,26.829877357615707,2004,-0.29433340493616367
Avery Johnson,25.544974335078795,2002,-0.2938314000280691
Greg Monroe,27.206015499764504,2014,-0.2929319799881326
Dwight Howard,25.96643587801484,2018,-0.29255787138810446
Darko Miličić,22.504651000648845,2006,-0.29245111432743537
Jeremy Lamb,28.516242385815158,2015,-0.2922758546269954
Stanislav Medvedenko,25.645425679553455,2002,-0.2918640064500804
Marquis Daniels,26.97621830027335,2004,-0.2913758049153273
Trey Lyles,27.335083136438982,2017,-0.2904878780896355
Kyle O'Quinn,27.3226235157091,2014,-0.29048414269834083
Dahntay Jones,23.609075292975607,2007,-0.28996720016209604
Andrés Nocioni,28.043836603845037,2011,-0.28980927630789954
Trevor Booker,28.634774973250966,2015,-0.2897257742069257
Rasho Nesterović,25.036017183510154,2005,-0.2891863156391759
Melvin Ely,25.03936863187802,2005,-0.28911393656152923
Kosta Koufos,27.407676332260788,2017,-0.2890256784773062
Zach Randolph,27.106764499289145,2003,-0.2889928525443821
Sam Young,28.102951598330808,2011,-0.28849952843234605
Channing Frye,24.323670515827487,2009,-0.28845808530412886
Kentavious Caldwell-Pope,27.454195792311424,2014,-0.28772217541537987
Francisco Elson,22.78489218340768,2006,-0.2867854618159119
Drew Gooden,28.77172912820839,2015,-0.2867793767936974
Garrett Temple,28.221156493525537,2013,-0.28654716710323047
Dwight Howard,24.824441173533504,2008,-0.28640849195415924
Zaza Pachulia,22.736088070833613,2012,-0.28640569975413355
Andre Miller,22.749698373543406,2012,-0.28605084667815567
Thabo Sefolosha,26.30369179432888,2018,-0.28556685500316276
Ronnie Brewer,24.46193833221046,2009,-0.28540921967188315
Malcolm Delaney,27.596346479546657,2017,-0.28522541299654836
Andrew Bynum,24.490283253763447,2009,-0.2847842017940262
James Jones,27.627283482569887,2017,-0.28460226817815193
Robert Horry,27.354149283348587,2004,-0.2837376917316981
Draymond Green,27.675829914410237,2014,-0.28306962846679357
Jamaal Tinsley,27.439692851254655,2003,-0.28268890341701197
Bobby Jackson,23.94204707415831,2007,-0.282623921574357
Donald Sloan,29.095576080361745,2016,-0.282279309484392
Kelly Olynyk,27.728707486542508,2014,-0.28195962164770383
Marcus Banks,25.102212908483157,2008,-0.2804250742063322
Dahntay Jones,28.47702855772482,2011,-0.280211504266536
Roy Hibbert,24.699373487657162,2009,-0.280173670979024
Thabo Sefolosha,23.030794638493234,2012,-0.2787219961455686
Tony Battie,24.125222806430283,2007,-0.27858420857583077
Jarell Martin,26.663883930302397,2018,-0.2781003911028728
Dennis Smith,26.67191482701371,2018,-0.2779339177282671
Maxi Kleber,26.703478254965148,2018,-0.27727963582749243
Scott Padgett,27.69661346931269,2004,-0.2768163745312702
Marcin Gortat,28.684209582666448,2013,-0.27673212055663104
Luke Ridnour,29.243251496098594,2015,-0.2766351625822856
Emmanuel Mudiay,26.73659477893581,2018,-0.2765931596220591
Tim Duncan,29.42125522456909,2016,-0.27563758654520154
Steve Francis,24.289061325768433,2007,-0.2749709537629776
James Ennis,28.11456232469523,2017,-0.2747873134019372
Kent Bazemore,28.074206126082302,2014,-0.27470690881671234
Aron Baynes,26.848727271507364,2018,-0.27426875238431586
Keyon Dooling,27.70348197217917,2001,-0.2741843112949236
Giannis Antetokounmpo,28.15579358200263,2017,-0.2739568178194211
Jannero Pargo,28.180865855900947,2014,-0.27246790610446964
Greg Monroe,28.291568888469513,2017,-0.27122198023261623
Bryon Russell,28.06027432258432,2003,-0.2709382849985002
Keith Bogans,23.59863652839318,2006,-0.2703339444246489
Dan Majerle,27.923128128170077,2001,-0.26993639737536684
Lavoy Allen,29.007032347456118,2013,-0.26988944843756363
Marcus Banks,28.053241993925113,2004,-0.2696087912489066
Aron Baynes,29.586000931532695,2015,-0.26926133701078364
Rodney Buford,28.006465921393733,2001,-0.2683246606697422
Antonio Davis,26.01319689750906,2005,-0.268082793033127
Kevin Ollie,28.216061333396997,2003,-0.26798848097889566
Amir Johnson,29.799213204263918,2016,-0.26792971753228434
Norman Powell,28.46256694741708,2017,-0.26777767264053903
Juan Dixon,25.746336545237448,2008,-0.26655015348897027
Casey Jacobsen,28.301667450700727,2003,-0.2663675418029786
Corey Maggette,25.331583075804435,2009,-0.2662331739342194
Anfernee Hardaway,26.115375090056446,2005,-0.2658761162413579
Žan Tabak,28.13923485094252,2001,-0.2657569354055756
Andrei Kirilenko,26.155372615811274,2005,-0.2650123153694601
Derrick Favors,27.305961198443548,2018,-0.26479069812244316
Quentin Richardson,23.900634475301253,2006,-0.2642284341298002
Arvydas Sabonis,28.421920560743487,2003,-0.26409056694144406
Carl Landry,29.8526330873105,2015,-0.2635250795433746
Trevor Ariza,25.46037583878386,2009,-0.2633932373603871
James Ennis,27.37664136546413,2018,-0.2633255608725715
Erick Strickland,28.415767197442865,2004,-0.2622820340884979
Richie Frahm,28.44266499476473,2004,-0.26173842049359497
A.J. Guyton,28.36402414797788,2001,-0.2614095541389378
Chris Wilcox,24.045935576670843,2006,-0.2612908731981859
Keyon Dooling,24.058221987185394,2006,-0.2610424781125525
Tim Hardaway,30.14756863732032,2016,-0.26082554671915636
Malcolm Delaney,27.507301168404496,2018,-0.2606170989034158
Troy Murphy,27.243734945909885,2002,-0.260560260315924
Luke Walton,26.04225022933372,2008,-0.26017594414197737
Shammond Williams,27.29056469368257,2002,-0.2596430745330095
Derrick Williams,30.047219247355805,2015,-0.2593388015966723
Jae Crowder,28.817679302831188,2014,-0.2590999082922325
Jonas Jerebko,28.904560968058583,2017,-0.25887486186994996
Troy Daniels,30.08235328928169,2015,-0.2585829366119344
Lance Thomas,27.662832256449597,2018,-0.2573930772264213
Nazr Mohammed,27.413554773642247,2002,-0.2572342477051115
Doron Lamb,28.911485649927428,2014,-0.257130723990611
Juan Hernangómez,29.004682154098596,2017,-0.2568581830647763
Rajon Rondo,30.167387015010796,2015,-0.2567535423186157
Trevor Ariza,23.892270857620982,2012,-0.25626125498811353
Brandon Knight,29.050352511121737,2017,-0.2559382734564695
Troy Hudson,25.176794058542725,2007,-0.2553931122261911
Samuel Dalembert,28.807759260764854,2004,-0.25435974171020503
Hedo Türkoğlu,28.753815914802626,2001,-0.25387105721167086
Devin Harris,29.178229396291016,2017,-0.2533625288594225
Kevin Martin,30.551707663093588,2016,-0.2525837557238094
Walter McCarty,27.659900045260624,2002,-0.25240944314042857
Darius Miller,29.16293892602387,2014,-0.25185221289612825
Vladimir Radmanović,25.348091228486748,2007,-0.2516153661489641
Leandro Barbosa,30.608413349928625,2016,-0.2514273308567782
Eric Piatkowski,28.974316466470977,2004,-0.2509935641653513
Rod Strickland,29.007811887047144,2004,-0.25031661036968145
Danilo Gallinari,26.05755083898029,2009,-0.2502252682540245
Dahntay Jones,24.12746696145827,2012,-0.2501291312077496
DeMarcus Cousins,29.836324092058433,2011,-0.2500950430568297
Marcus Camby,25.42689604769677,2007,-0.2498774238540942
Kenyon Martin,26.532693776433458,2008,-0.2496114112727288
Jae Crowder,29.98706581922916,2013,-0.24911629225254858
Austin Rivers,30.53569167139854,2015,-0.24882992811941052
Chris Kaman,29.894626142110617,2011,-0.24880330672393305
Darius Songaila,25.513513884743187,2007,-0.2479671751662325
Amir Johnson,29.45119331252841,2017,-0.2478643863960168
Junior Harrington,29.28502899096383,2003,-0.24774773640931505
Rasho Nesterović,24.71644214402391,2006,-0.24773520240091396
Rodney White,26.969650283903256,2005,-0.24742688361110177
Ramon Sessions,26.191203987324545,2009,-0.2472781580639021
Sam Dekker,29.48228659097027,2017,-0.24723809381901918
Toni Kukoč,27.949362871730138,2002,-0.24674015808664582
Randy Foye,29.510095649118362,2017,-0.24667795324960273
Darius Miles,27.015392775119544,2005,-0.24643901241032795
Shaquille O'Neal,24.789361901136488,2006,-0.24626097937288716
DeShawn Stevenson,27.031250681305735,2005,-0.2460965393965203
Norris Cole,30.137986908849854,2013,-0.24591731236400313
Carl Landry,26.258047587965976,2009,-0.24580422752776968
Hanno Möttölä,27.997949589685486,2002,-0.24578856109826488
C.J. Miles,24.296281354631247,2012,-0.24572773706067705
Royal Ivey,26.718019255503847,2008,-0.2456193572907234
Amir Johnson,24.320908216338992,2012,-0.24508565599789606
Mark Jackson,29.426684362666254,2003,-0.2450655128871703
Keith Bogans,26.318463556034366,2009,-0.2444720290921455
Maurice Evans,27.11063059306114,2005,-0.24438222243087135
Gerald Green,30.213033216006593,2013,-0.24432660275603926
Derek Fisher,29.270137568995523,2001,-0.24388549688205893
DeAndre Jordan,30.255153388524487,2013,-0.24343380781846327
Dorell Wright,26.855550932320593,2008,-0.24265681872968917
Shaquille O'Neal,25.785233050919054,2007,-0.24197474683560857
CJ McCollum,29.663107018070132,2014,-0.2413526765052805
Tyler Johnson,31.10776115654122,2016,-0.2412439038833218
P.J. Brown,25.827450428988524,2007,-0.24104369505906803
Andray Blatche,29.7070118430289,2014,-0.2404310257348316
Amar'e Stoudemire,24.509025635268323,2012,-0.24018098589793863
Isaiah Thomas,28.498246741267963,2018,-0.24007567501324734
Shaun Livingston,30.455835821049362,2013,-0.23918006788559554
Tarence Kinsey,25.912382926054946,2007,-0.23917061444876597
Sean Kilpatrick,31.221019439271554,2016,-0.2389341762024345
Sebastian Telfair,30.499577843436015,2013,-0.23825289561132368
Emeka Okafor,25.97375815380513,2007,-0.2378170601200638
James Jones,31.3291124273131,2016,-0.23672978672582715
Ime Udoka,26.67554980767966,2009,-0.23659812156348914
Pero Antić,29.9312464781275,2014,-0.23572388877678585
Sam Mitchell,29.696057918239752,2001,-0.23564828020046166
Mikki Moore,27.18109293442134,2008,-0.23564439252518063
Robin Lopez,29.951598155455233,2014,-0.23529666604883628
Lance Stephenson,30.678752166856768,2013,-0.2344550496071153
Rashard Lewis,29.995412084730283,2014,-0.23437692336199797
Óscar Torres,28.620361290573562,2002,-0.23359829336619767
Steve Blake,31.508439317784827,2016,-0.23307269187267474
Earl Clark,30.7550929099438,2013,-0.2328369026508098
A.J. Guyton,28.673645373623277,2002,-0.2325546959574296
Shaquille O'Neal,27.32971012780185,2008,-0.23244306337386736
Chris Wilcox,26.229091966970984,2007,-0.2321859903750941
Nemanja Bjelica,30.242709102103916,2017,-0.23192137593108633
Khalid El-Amin,29.897942486396886,2001,-0.23174387193367696
Peja Stojaković,26.255459310175514,2007,-0.2316044914081797
Kent Bazemore,31.355244069124556,2015,-0.23119828295015163
